2013-07-08 11:35:49 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:35:49 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:35:49 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.62.1373286949): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:35:49 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:35:49 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:35:49 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.0.1373286949): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:35:49 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:35:49 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:35:49 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.store.1373286949): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:35:49 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:35:49 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.language.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.store.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.manufacturer.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.tax_class.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.stock_status.1.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.weight_class.1.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.length_class.1.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.104.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.105.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.103.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.102.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.113.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.114.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.115.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.116.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
2013-07-08 11:38:55 - PHP Warning:  fopen(/home/antoniovillella/projects/asquith-opencart/system/cache/cache.category.1.117.1373287135): failed to open stream: No such file or directory in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 36
2013-07-08 11:38:55 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 38
2013-07-08 11:38:55 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /home/antoniovillella/projects/asquith-opencart/system/library/cache.php on line 40
